'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'45178'	'Luxorparts Justerbar strømadapter 5–24 V (DC) 36 W'	'Switchet strømadapter med regulerbar utspenning på 5–24 V (DC). Leverer opptil 3 A (ved 5/6/7/8/9/10/11/12 V), 2,7 A (ved 13 V), 2,5 A (ved 14 V), 2,4 A (ved 15 V), 2,2 A (ved 16 V), 2,1 A (ved 17 V), 2 A (ved 18 V), 1,88 A (ved 19 V), 1,8 A (ved 20 V), 1,7 A (ved 21 V), 1,63 A (ved 22 V), 1,56 A (ved 23 V) og 1,5 A (ved 24 V). Justerbar polaritet. Leveres med de 6 vanligste DC-pluggene fra O-dapt-systemet, samt C7-apparatkabel. Innspenning: 100–240 V (AC). Mål: 66x135x35 mm. Obs! For å fiksere enhetens utspenning (V), hold inne knappen i 3 sekunder. Indikatoren blinker 3 ganger når spenningen er låst, selv etter hvilemodus eller avslåing. For mer informasjon se manualen under Support.'	'Elektro og verktøy > Strømadaptrer > AC/DC-strømadapter > Justerbar utgangsspenning'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=45178&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/stromadaptrer/acdc-stromadapter/justerbar-utgangsspenning/luxorparts-justerbar-stromadapter-524-v-dc-36-w-p45178'	'https://www.kjell.com/globalassets/productimages/864566_45178_01_i045n--_00.jpg?ref=71A7A85820&format=jpg&w=700'	'new'	'in_stock'	'399.9 NOK'		'7309860451780'	'Luxorparts'		'P910555'											'low price'	'false'					
'45180'	'Luxorparts Svitsjet strømadapter 5 V (DC) 15 W'	'Svitsjet strømadapter med fast utgangsspenning på 5 V (DC) som leverer opptil 3 A. Leveres med de 6 vanligste DC-pluggene fra Z-dapt-systemet. Inngangsspenning: 100–240 V (AC). Kabellengde: 1,2 m.'	'Elektro og verktøy > Strømadaptrer > AC/DC-strømadapter > Fast utgangsspenning'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=45180&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/stromadaptrer/acdc-stromadapter/fast-utgangsspenning/luxorparts-svitsjet-stromadapter-5-v-dc-15-w-p45180'	'https://www.kjell.com/globalassets/productimages/755478_45180.jpg?ref=35C17A8B5A&format=jpg&w=700'	'new'	'in_stock'	'299.9 NOK'		'7309860451803'	'Luxorparts'		'P911167'											'low price'	'false'					
'45183'	'Luxorparts Justerbar strømadapter 3–12 V (DC) 18 W'	'AC/DC-strømadapter med justerbar utgangsspenning på 3–12 V (DC). Leverer mellom 1,5-2,1 A avhengig av valgt spenning. Justerbar polaritet. Leveres med de 6 vanligste DC-kontaktene fra O-dapt-systemet. Inngangsspenning: 100–240 V (AC).'	'Elektro og verktøy > Strømadaptrer > AC/DC-strømadapter > Justerbar utgangsspenning'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=45183&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/stromadaptrer/acdc-stromadapter/justerbar-utgangsspenning/luxorparts-justerbar-stromadapter-312-v-dc-18-w-p45183'	'https://www.kjell.com/globalassets/productimages/750584_45183.jpg?ref=CB21DC4B93&format=jpg&w=700'	'new'	'in_stock'	'349.9 NOK'		'7309860451834'	'Luxorparts'		'P910552'											'low price'	'false'					
'45187'	'Luxorparts Justerbar strømadapter 9–24 V (DC) 24 W'	'AC/DC-strømforsyning med justerbar utgangsspenning på 9–24 V (DC). Leverer opptil 1,5 A (ved 9/12/13,5/15 V), 1,2 A (ved 18/20 V) og 1 A (ved 24 V). Justerbar polaritet. Leveres med de 6 vanligste DC-kontaktene fra O-dapt-systemet. Inngangsspenning: 100–240 V (AC).'	'Elektro og verktøy > Strømadaptrer > AC/DC-strømadapter > Justerbar utgangsspenning'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=45187&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/stromadaptrer/acdc-stromadapter/justerbar-utgangsspenning/luxorparts-justerbar-stromadapter-924-v-dc-24-w-p45187'	'https://www.kjell.com/globalassets/productimages/750572_45187.jpg?ref=7B87324B18&format=jpg&w=700'	'new'	'out_of_stock'	'379.9 NOK'		'7309860451872'	'Luxorparts'		'P910548'											'low price'	'false'					
'45195'	'Luxorparts 12 V-adapter med 8 DC-kontakter 24W'	'12 V-adapter (21 mm) uten spenningsomforming (bare gjennomgang). Avsikret med 2 A. Justerbar polaritet. Leveres med de 8 vanligste DC-kontaktene fra O-dapt-systemet. Inngangsspenning: 12 V (DC). Kabellengde: 1,8 m.'	'Elektro og verktøy > Strømadaptrer > DC/DC-strømadapter'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=45195&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/stromadaptrer/dcdc-stromadapter/luxorparts-12-v-adapter-med-8-dc-kontakter-24w-p45195'	'https://www.kjell.com/globalassets/productimages/750533_45195.jpg?ref=B9B777665C&format=jpg&w=700'	'new'	'in_stock'	'229.9 NOK'		'7309860451957'	'Luxorparts'		'P910543'											'low price'	'false'					
'45198'	'Luxorparts Justerbar strømadapter 12-24 V (DC) 60 W'	'Switched strømadapter med regulerbar utspenning på 12–24 V (DC). Leverer fra 4,2 A (12 V) til 2,5 A (24 V) (se mer info nedenfor). Maks effekt: 60 W. Justerbar polaritet. Leveres med de 6 vanligste DC-pluggene fra O-dapt-systemet. Innspenning: 100–240 V (AC). Obs! For å fiksere enhetens utspenning (V), hold inne knappen i 3 sekunder. Indikatoren blinker 3 ganger når spenningen er låst, selv etter hvilemodus eller avslåing. For mer informasjon se manualen under Support.'	'Elektro og verktøy > Strømadaptrer > AC/DC-strømadapter > Justerbar utgangsspenning'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=45198&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/stromadaptrer/acdc-stromadapter/justerbar-utgangsspenning/luxorparts-justerbar-stromadapter-12-24-v-dc-60-w-p45198'	'https://www.kjell.com/globalassets/productimages/821426_45198.jpg?ref=5F452ED76E&format=jpg&w=700'	'new'	'in_stock'	'469.9 NOK'		'7309860451988'	'Luxorparts'	'12-24VDC 60W'	'P915393'											'low price'	'false'					
'66408'	'TP-link Archer TBE400E Wi-Fi 7 PCI-express nettverkskort'	'PCI-Express nettverkort med Wi-Fi 7 (BE6500) og Bluetooth 5.4. Gir esktreme trådløse hastigheter på inntil 6500 Mb/s via tri-band – perfekt for gaming. streaming og filoverføringer. Bluetooth 5.4 gir stabil tilkobling til trådløst tilbehøre. Utstyrt med WPA3-sikkerhet, OFDMA og MU-MIMO. Lavprofilfeste og antenner er inludert i pakken. For stasjonære datamaskiner med Windows 11 (64-bit).'	'Nettverk > Trådløst nettverk > Trådløse nettverkskort'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=66408&url=http://www.kjell.com/no/produkter/nettverk/tradlost-nettverk/tradlose-nettverkskort/tp-link-archer-tbe400e-wi-fi-7-pci-express-nettverkskort-p66408'	'https://www.kjell.com/globalassets/productimages/917992_66408_01.jpg?ref=8AC730D4F8&format=jpg&w=700'	'new'	'in_stock'	'699 NOK'		'8885020623802'	'TP-link'		'P921268'											'medium price'	'false'					
'66410'	'TP-link Deco BE25 Outdoor Mesh Wi-Fi 7-ruter BE3600'	'Med mesh-ruteren Deco BE25 Outdoor BE3600 får du raskt og stabilt Wi-Fi i bakgården, ved bassenget eller på kaféens uteservering – med iopptil 5 Gb/s kapasitet via Wi-Fi 7. Håndterer over 150 tilkoblede enheter takket være Multi-Link Operation og kombinert backhaul, som gir jevn ytelse selv ved høy belastning. IP65-klassifisering og to 2,5 Gb/s-porter gjør den både værbestandig og fleksibel. Tilkobles eksisterende ruter, kan strømforsynes via PoE og monteres på stolpe, vegg eller flat vegg.'	'Nettverk > Mesh'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=66410&url=http://www.kjell.com/no/produkter/nettverk/mesh/tp-link-deco-be25-outdoor-mesh-wi-fi-7-ruter-be3600-p66410'	'https://www.kjell.com/globalassets/productimages/919523_66410_01.jpg?ref=6D804803C3&format=jpg&w=700'	'new'	'in_stock'	'1890 NOK'	'1490 NOK'	'1210002600835'	'TP-link'		'P921270'											'high price'	'false'					
'66413'	'WiZ Gradient Light Bars RGBIC 2-pk.'	'WiZ Gradient Light Bars RGBIC er en topakning med smarte lysstaver som gir stemningsfull belysning med avansert RGBIC-teknologi. Hver lysstav kan vise flere farger samtidig, noe som skaper levende og dynamiske lyseffekter – velegnet for gaminghjørnet, filmkvelden og stua. De kan styres via WiZ-appen eller med tale, og fungerer med populære smarte assistenter. Takket være den kompakte designen og medfølgende monteringsløsninger er de enkle å plassere der du vil ha dem.'	'Smarte hjem > Smarte hjem-løsninger > WIZ Smarte hjem'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=66413&url=http://www.kjell.com/no/produkter/smarte-hjem/smarte-hjem-losninger/wiz-smarte-hjem/wiz-gradient-light-bars-rgbic-2-pk.-p66413'	'https://www.kjell.com/globalassets/productimages/916913_66413_01.jpg?ref=577C2D0B16&format=jpg&w=700'	'new'	'in_stock'	'689 NOK'		'8719514865211'	'WiZ'		'P921402'											'medium price'	'false'					
'45202'	'Nordmax Flexible Solpanel 60 W'	'Fleksibelt solpanel med totalt 10 solceller for mindre solinstallasjoner. Benytter monokrystallinske solceller for meget høy effektivitet, lang virkningsgrad og stabil uteffekt. Produserer opptil 60 W. Brukes i kombinasjon med solcelleregulator for f.eks. vedlikeholdslading.'	'Elektro og verktøy > Solceller og strømforsyning > Solcellepaneler > Fleksible solceller'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=45202&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/solceller-og-stromforsyning/solcellepaneler/fleksible-solceller/nordmax-flexible-solpanel-60-w-p45202'	'https://www.kjell.com/globalassets/productimages/899404_45202.jpg?ref=B6E28CA9E2&format=jpg&w=700'	'new'	'out_of_stock'	'749 NOK'		'7350096344124'	'Nordmax'	'NM60FLBI'	'P919703'											'medium price'	'false'					
'45204'	'Nordmax Flexible Solpanel 160 W'	'Fleksibelt solpanel med totalt 24 solceller for mindre solinstallasjoner. Benytter monokrystallinske solceller for meget høy effektivitet, lang virkningsgrad og stabil uteffekt. Produserer opptil 160 W. Brukes i kombinasjon med solcelleregulator for f.eks. vedlikeholdslading.'	'Elektro og verktøy > Solceller og strømforsyning > Solcellepaneler > Fleksible solceller'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=45204&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/solceller-og-stromforsyning/solcellepaneler/fleksible-solceller/nordmax-flexible-solpanel-160-w-p45204'	'https://www.kjell.com/globalassets/productimages/899409_45204.jpg?ref=8BDC395C30&format=jpg&w=700'	'new'	'out_of_stock'	'1799 NOK'		'7350096344148'	'Nordmax'	'NM160FLW'	'P919705'											'high price'	'false'					
'66416'	'Linocell Lommebokdeksel for iPhone 16 Magsafe'	'Magnetisk deksel og lommebokdeksel for iPhone 16 med plass til alt på ett sted. Med plass til tre kredittkort, ID-kort og sedler, kombinerer dette lommebokdekselet stil med praktisk oppbevaring, slik at du kan ha dine viktigste eiendeler lett tilgjengelig. I tillegg til å være en lommebok, tilbyr dette dekselet robust beskyttelse for din iPhone 16, som beskytter mot støt, riper og daglig slitasje. Medlemstilbud: 20 % rabatt ved kj&oslash;p av 2 valgfrie mobiltilbeh&oslash;r fra Linocell &raquo;'	'Mobilt > iPhone-tilbehør > iPhone-deksler > iPhone 16-deksler'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=66416&url=http://www.kjell.com/no/produkter/mobilt/iphone-tilbehor/iphone-deksler/iphone-16-deksler/linocell-lommebokdeksel-for-iphone-16-magsafe-p66416'	'https://www.kjell.com/globalassets/productimages/903541_66416_01_m180n--_00.jpg?ref=983A8203E7&format=jpg&w=700'	'new'	'in_stock'	'299.9 NOK'		'7309860664166'	'Linocell'		'P920021'											'low price'	'false'					
'66418'	'Linocell Second skin for iPhone 16 Plus Svart'	'Beskytt din iPhone 16 Plus med et slitesterkt, fleksibelt deksel. Med sitt ekstra tynne design føles og ser Second Skin nesten usynlig ut, noe som bevarer iPhonens opprinnelige estetikk. Second Skin har en antibakteriell overflate som bidrar til å holde enheten din hygienisk. Med nøye utformede åpninger for kamera, porter og knapper, sørger Second Skin for at hver funksjon på din iPhone 16 Plus er lett tilgjengelig. Medlemstilbud: 20 % rabatt ved kj&oslash;p av 2 valgfrie mobiltilbeh&oslash;r fra Linocell &raquo;'	'Mobilt > iPhone-tilbehør > iPhone-deksler > iPhone 16 Plus-deksler'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=66418&url=http://www.kjell.com/no/produkter/mobilt/iphone-tilbehor/iphone-deksler/iphone-16-plus-deksler/linocell-second-skin-for-iphone-16-plus-svart-p66418'	'https://www.kjell.com/globalassets/productimages/903547_66418_01_m180n--_00.jpg?ref=04B4E06E54&format=jpg&w=700'	'new'	'in_stock'	'149.9 NOK'		'7309860664180'	'Linocell'	'Second skin'	'P920022'						'Svart'					'low price'	'false'					
'45206'	'Nordmax Solpanel 180 W'	'Solpanel med totalt 39 solceller for mindre solinstallasjoner. Benytter monokrystallinske solceller for meget høy effektivitet, lang virkningsgrad og stabil uteffekt. Produserer opptil 180 W. Brukes i kombinasjon med solcelleregulator for f.eks. vedlikeholdslading.'	'Elektro og verktøy > Solceller og strømforsyning > Solcellepaneler > Stive solceller'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=45206&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/solceller-og-stromforsyning/solcellepaneler/stive-solceller/nordmax-solpanel-180-w-p45206'	'https://www.kjell.com/globalassets/productimages/899412_45206.jpg?ref=BE3EE6C131&format=jpg&w=700'	'new'	'in_stock'	'1999 NOK'		'7350096344063'	'Nordmax'	'NM180MPB4'	'P919707'											'high price'	'false'					
'45221'	'EcoFlow Solpanel 160 W'	'Portabelt solpanel for EcoFlow River 2 Max. Med spesialdesignet cellestruktur som gir 50 % høyere effekt fra samme overflate som en tradisjonell solcelle. Kan festes via smarte maljer i stål eller vinkles for optimal soltilgang med den medfølgende oppbevaringsvesken. Perfekt for lading av kraftstasjonen når du er på ferie. Uteffekt: 160 W. Kompatibelt med Delta- og River-serien. Leveres med oppbevaringsveske og tilkoblingskabel. For tilkobling til EcoFlow-kraftstasjoner, se tilkoblingskabelen MC4 til XT60i (45225), (ikke inkludert).'	'Elektro og verktøy > Solceller og strømforsyning > Solcellepaneler > Portable solceller'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=45221&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/solceller-og-stromforsyning/solcellepaneler/portable-solceller/ecoflow-solpanel-160-w-p45221'	'https://www.kjell.com/globalassets/productimages/886363_45221.jpg?ref=82BAA39DA1&format=jpg&w=700'	'new'	'out_of_stock'	'2999 NOK'		'4897082663089'	'EcoFlow'	'Ecoflow - 160W Solar Panel'	'P918704'											'very high price'	'false'					
'66420'	'Linocell Rubber case for iPhone 16 Plus Rosa'	'Beskytt din iPhone 16 med Linocell Rubber Case – designet for å tilby optimal beskyttelse uten å kompromittere estetikken. Enten det er et lite fall eller et kraftigere støt, er dekselet konstruert for å absorbere og fordele kraften, noe som reduserer risikoen for skader på enheten din. I tillegg er det ekstra grepvennlig og har en antibakteriell overflate for ekstra hygienebeskyttelse. MagSafe-kompatibel. Medlemstilbud: 20 % rabatt ved kj&oslash;p av 2 valgfrie mobiltilbeh&oslash;r fra Linocell &raquo;'	'Mobilt > iPhone-tilbehør > iPhone-deksler > iPhone 16 Plus-deksler'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=66420&url=http://www.kjell.com/no/produkter/mobilt/iphone-tilbehor/iphone-deksler/iphone-16-plus-deksler/linocell-rubber-case-for-iphone-16-plus-rosa-p66420'	'https://www.kjell.com/globalassets/productimages/903553_66420_01_m180n--_00.jpg?ref=0B7DFF3CAF&format=jpg&w=700'	'new'	'in_stock'	'199.9 NOK'		'7309860664203'	'Linocell'	'Rubber case'	'P920024'						'Rosa'					'low price'	'false'					
'66422'	'Linocell Hard Case Mobildeksel for Iphone 16 Plus Magsafe Hvit'	'Ekstra støtbestandig mobildeksel for iPhone 16 Plus. Dekselet er todelt med en støtabsorberende TPU-plast som grunnlag og et beskyttende lag av hardplast på baksiden. Åpninger for kamera og porter. MagSafe-kompatibel. Medlemstilbud: 20 % rabatt ved kj&oslash;p av 2 valgfrie mobiltilbeh&oslash;r fra Linocell &raquo;'	'Mobilt > iPhone-tilbehør > iPhone-deksler > iPhone 16 Plus-deksler'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=66422&url=http://www.kjell.com/no/produkter/mobilt/iphone-tilbehor/iphone-deksler/iphone-16-plus-deksler/linocell-hard-case-mobildeksel-for-iphone-16-plus-magsafe-hvit-p66422'	'https://www.kjell.com/globalassets/productimages/903559_66422_01_m180n--_00.jpg?ref=F89C512CF7&format=jpg&w=700'	'new'	'in_stock'	'199.9 NOK'		'7309860664227'	'Linocell'	'Hard case'	'P920026'						'Hvit'					'low price'	'false'					
'45223'	'EcoFlow Solpanel 400 W'	'Portabelt solpanel for EcoFlow Delta 2 og EcoFlow Delta Max. Med spesialdesignet cellestruktur som gir 50 % høyere effekt fra samme overflate som en tradisjonell solcelle. Kan festes via smarte maljer i stål eller vinkles for optimal soltilgang med den medfølgende oppbevaringsvesken. Perfekt for lading av kraftstasjonen når du er på ferie. Uteffekt: 400 W. Leveres med oppbevaringsveske. For tilkobling til EcoFlow-kraftstasjoner, se tilkoblingskabelen MC4 til XT60 (45225), (ikke inkludert).'	'Elektro og verktøy > Solceller og strømforsyning > Solcellepaneler > Portable solceller'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=45223&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/solceller-og-stromforsyning/solcellepaneler/portable-solceller/ecoflow-solpanel-400-w-p45223'	'https://www.kjell.com/globalassets/productimages/886388_45223.jpg?ref=788C9AF3BF&format=jpg&w=700'	'new'	'out_of_stock'	'7699 NOK'		'4897082664871'	'EcoFlow'	'Ecoflow - 400W Solar Panel'	'P918706'											'very high price'	'false'					
'47003'	'Nedis Mini-luftkjøler'	'Denne mini-luftkjøleren gir kraftigere og mer effektiv kjøling enn en vanlig vifte. Perfekt for skrivebordet, men også velegnet for nattbordet på varme sommerkvelder, siden den er veldig stillegående på den laveste av de tre hastighetene.'	'Hjem & fritid > Inneklima og varme > Vifter og AC > Klimaanlegg og luftkjøler'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=47003&url=http://www.kjell.com/no/produkter/hjem-fritid/inneklima-og-varme/vifter-og-ac/usb-vifter/nedis-mini-luftkjoler-p47003'	'https://www.kjell.com/globalassets/productimages/761002_47003.jpg?ref=8BD08900DD&format=jpg&w=700'	'new'	'out_of_stock'	'299.9 NOK'		'5412810324378'	'Nedis'		'P911575'											'low price'	'false'					
