'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'943512'	'Google Pixel 10 5G smarttelefon 12/128GB (frost)'	'['6,3" 120Hz OLED-touchskjerm', '50+48+48 MP kameramatrise', '4970 mAh batteri, 30W lading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/google-pixel-10-5g-smarttelefon-12128gb-frost/943512'	'https://next-media.elkjop.com/image/dv_web_D18000133838196/943512/google-pixel-10-5g-smarttelefon-12128gb-frost.jpg'	'new'	'out_of_stock'	'11290 NOK'	'7290,-'		'Google'									'b'										
'943515'	'Google Pixel 10 5G smarttelefon 12/256GB (frost)'	'['6,3" 120Hz OLED-touchskjerm', '50+48+48 MP kameramatrise', '4970 mAh batteri, 30W lading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/google-pixel-10-5g-smarttelefon-12256gb-frost/943515'	'https://next-media.elkjop.com/image/dv_web_D18000133838278/943515/google-pixel-10-5g-smarttelefon-12256gb-frost.jpg'	'new'	'out_of_stock'	'12590 NOK'	'8590,-'		'Google'									'b'										
'943517'	'Google Pixel 10 Pro Fold 5G smarttelefon 16/256GB (jade)'	'['6,3" 120Hz sammenleggbar OLED-skjerm', '48+10,5+10,8MP', '5015 mAh batteri, 30W lading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/google-pixel-10-pro-fold-5g-smarttelefon-16256gb-jade/943517'	'https://next-media.elkjop.com/image/dv_web_D180001340320/943517/google-pixel-10-pro-fold-5g-smarttelefon-16256gb-jade.jpg'	'new'	'in_stock'	'23990 NOK'	'18990,-'		'Google'									'b'										
'943518'	'Google Pixel 10 Pro 5G smarttelefon 128GB (porselen)'	'['6,3" 120Hz OLED-touchskjerm', '50+48+48 MP kameramatrise', '4870 mAh batteri, 30W lading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/google-pixel-10-pro-5g-smarttelefon-128gb-porselen/943518'	'https://next-media.elkjop.com/image/dv_web_D18000133838578/943518/google-pixel-10-pro-5g-smarttelefon-128gb-porselen.jpg'	'new'	'out_of_stock'	'13890 NOK'	'8890,-'		'Google'									'a'										
'943520'	'Google Pixel 10 Pro 5G smarttelefon 256GB (jade)'	'['6,3" 120Hz OLED-touchskjerm', '50+48+48 MP kameramatrise', '4870 mAh batteri, 30W lading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/google-pixel-10-pro-5g-smarttelefon-256gb-jade/943520'	'https://next-media.elkjop.com/image/dv_web_D18000133838598/943520/google-pixel-10-pro-5g-smarttelefon-256gb-jade.jpg'	'new'	'out_of_stock'	'14990 NOK'	'9990,-'		'Google'									'a'										
'943521'	'Google Pixel 10 5G smarttelefon 12/256GB (obsidian)'	'['6,3" 120Hz OLED-touchskjerm', '50+48+48 MP kameramatrise', '4970 mAh batteri, 30W lading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/google-pixel-10-5g-smarttelefon-12256gb-obsidian/943521'	'https://next-media.elkjop.com/image/dv_web_D18000133838298/943521/google-pixel-10-5g-smarttelefon-12256gb-obsidian.jpg'	'new'	'in_stock'	'12590 NOK'	'8590,-'		'Google'									'b'										
'943522'	'Google Pixel 10 5G smarttelefon 12/128GB (indigo)'	'['6,3" 120Hz OLED-touchskjerm', '50+48+48 MP kameramatrise', '4970 mAh batteri, 30W lading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/google-pixel-10-5g-smarttelefon-12128gb-indigo/943522'	'https://next-media.elkjop.com/image/dv_web_D18000133838306/943522/google-pixel-10-5g-smarttelefon-12128gb-indigo.jpg'	'new'	'out_of_stock'	'11290 NOK'	'7290,-'		'Google'									'b'										
'943525'	'Google Pixel 10 Pro XL 5G smarttelefon 16/256GB (månesten)'	'['6,8" 120Hz OLED-touchskjerm', '50+48+48 MP kameramatrise', '5200 mAh batteri, 45W lading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/google-pixel-10-pro-xl-5g-smarttelefon-16256gb-manesten/943525'	'https://next-media.elkjop.com/image/dv_web_D18000133838244/943525/google-pixel-10-pro-xl-5g-smarttelefon-16256gb-manesten.jpg'	'new'	'in_stock'	'16390 NOK'	'11390,-'		'Google'									'b'										
'943530'	'Google Pixel 10 Pro Fold 5G smarttelefon 16/256GB (månesten)'	'['6,3" 120Hz sammenleggbar OLED-skjerm', '48+10,5+10,8MP', '5015 mAh batteri, 30W lading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/google-pixel-10-pro-fold-5g-smarttelefon-16256gb-manesten/943530'	'https://next-media.elkjop.com/image/dv_web_D180001340310/943530/google-pixel-10-pro-fold-5g-smarttelefon-16256gb-manesten.jpg'	'new'	'in_stock'	'23990 NOK'	'18990,-'		'Google'									'b'										
'943531'	'Google Pixel 10 5G smarttelefon 12/256GB (indigo)'	'['6,3" 120Hz OLED-touchskjerm', '50+48+48 MP kameramatrise', '4970 mAh batteri, 30W lading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/google-pixel-10-5g-smarttelefon-12256gb-indigo/943531'	'https://next-media.elkjop.com/image/dv_web_D18000133838312/943531/google-pixel-10-5g-smarttelefon-12256gb-indigo.jpg'	'new'	'out_of_stock'	'12590 NOK'	'8590,-'		'Google'									'b'										
'943532'	'Google Pixel 10 5G smarttelefon 12/128GB (obsidian)'	'['6,3" 120Hz OLED-touchskjerm', '50+48+48 MP kameramatrise', '4970 mAh batteri, 30W lading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/google-pixel-10-5g-smarttelefon-12128gb-obsidian/943532'	'https://next-media.elkjop.com/image/dv_web_D18000133838263/943532/google-pixel-10-5g-smarttelefon-12128gb-obsidian.jpg'	'new'	'out_of_stock'	'11290 NOK'	'7290,-'		'Google'									'b'										
'943537'	'Google Pixel 10 Pro XL 5G smarttelefon 16/256GB (obsidian)'	'['6,8" 120Hz OLED-touchskjerm', '50+48+48 MP kameramatrise', '5200 mAh batteri, 45W lading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/google-pixel-10-pro-xl-5g-smarttelefon-16256gb-obsidian/943537'	'https://next-media.elkjop.com/image/dv_web_D18000133838308/943537/google-pixel-10-pro-xl-5g-smarttelefon-16256gb-obsidian.jpg'	'new'	'out_of_stock'	'16390 NOK'	'11390,-'		'Google'									'b'										
'943542'	'Google Pixel 10 Pro 5G smarttelefon 128GB (obsidian)'	'['6,3" 120Hz OLED-touchskjerm', '50+48+48 MP kameramatrise', '4870 mAh batteri, 30W lading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/google-pixel-10-pro-5g-smarttelefon-128gb-obsidian/943542'	'https://next-media.elkjop.com/image/dv_web_D18000133838565/943542/google-pixel-10-pro-5g-smarttelefon-128gb-obsidian.jpg'	'new'	'out_of_stock'	'13890 NOK'	'8890,-'		'Google'									'a'										
'944385'	'Thomson 32" FG2S14C FHD Smart TV (2024)'	'['60 Hz, 8,5 ms, 3x HDMI', 'Dolby Atmos, 12V-tilkobling', 'Google TV']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/thomson-32-fg2s14c-fhd-smart-tv-2024/944385'	'https://next-media.elkjop.com/image/dv_web_D18000134912412/944385/thomson-32-fg2s14c-fhd-smart-tv-2024.jpg'	'new'	'in_stock'	'3990 NOK'	'2490 NOK'		'Thomson'									'e'										
'944486'	'TCL kombiskap RP456BIE0NE'	'['H: 203 cm, B: 59,5 cm, D: 68 cm', 'Nettovolum: 314/142 l', 'Multi Air Flow, NoFrost']'	'Hvitevarer'	'Hvitevarer > Kjøleskap & Frysere > Kombiskap'	'https://www.elkjop.no/product/hvitevarer/kjoleskap-frysere/kombiskap/tcl-kombiskap-rp456bie0ne/944486'	'https://next-media.elkjop.com/image/dv_web_D18000133834648/944486/tcl-kombiskap-rp456bie0ne.jpg'	'new'	'in_stock'	'11995 NOK'	'5995 NOK'		'TCL'									'e'										
'944487'	'TCL kombiskap RP409BIE0NE'	'['H: 185 cm, B: 59,5 cm, D: 68 cm', 'Nettovolum: 267/142 l', 'Multi Air Flow, NoFrost']'	'Hvitevarer'	'Hvitevarer > Kjøleskap & Frysere > Kombiskap'	'https://www.elkjop.no/product/hvitevarer/kjoleskap-frysere/kombiskap/tcl-kombiskap-rp409bie0ne/944487'	'https://next-media.elkjop.com/image/dv_web_D18000133817499/944487/tcl-kombiskap-rp409bie0ne.jpg'	'new'	'in_stock'	'10995 NOK'	'5495 NOK'		'TCL'									'e'										
'944488'	'TCL kombiskap RP409BWE0NE - 409 L Volum'	'['H: 185 cm, B: 59,5 cm, D: 68 cm', 'Nettovolum: 267/142 l', 'Multi Air Flow, NoFrost']'	'Hvitevarer'	'Hvitevarer > Kjøleskap & Frysere > Kombiskap'	'https://www.elkjop.no/product/hvitevarer/kjoleskap-frysere/kombiskap/tcl-kombiskap-rp409bwe0ne-409-l-volum/944488'	'https://next-media.elkjop.com/image/dv_web_D18000135111146/944488/tcl-kombiskap-rp409bwe0ne-409-l-volum.jpg'	'new'	'in_stock'	'9995 NOK'	'4995 NOK'		'TCL'									'e'										
'944489'	'TCL kombiskap RP456BWE0NE'	'['H: 203 cm, B: 59,5 cm, D: 68 cm', 'Nettovolum: 314/142 l', 'Multi Air Flow, NoFrost']'	'Hvitevarer'	'Hvitevarer > Kjøleskap & Frysere > Kombiskap'	'https://www.elkjop.no/product/hvitevarer/kjoleskap-frysere/kombiskap/tcl-kombiskap-rp456bwe0ne/944489'	'https://next-media.elkjop.com/image/dv_web_D18000133817455/944489/tcl-kombiskap-rp456bwe0ne.jpg'	'new'	'in_stock'	'10995 NOK'	'5495 NOK'		'TCL'									'e'										
'945574'	'LEGO Fortnite Mecha Team Leader 77078'	'['Bygg en gaming-samlerfigur med settet LEGO Fortnite Mecha Team Leader', 'Robotfiguren er svært bevegelig og er utstyrt med et sverdtilbehør', 'Inkluderer en minifigur som kan plasseres i cockpiten på figurens brystkasse']'	'Sport, hobby og fritid'	'Sport, hobby og fritid > LEGO > LEGO Fortnite'	'https://www.elkjop.no/product/sport-hobby-og-fritid/lego/lego-fortnite/lego-fortnite-mecha-team-leader-77078/945574'	'https://next-media.elkjop.com/image/dv_web_D18000133837414/945574/lego-fortnite-mecha-team-leader-77078.jpg'	'new'	'in_stock'	'2109 NOK'	'1699 NOK'		'LEGO'																			
'946457'	'Soundcore Boom 3i bærbar trådløs høyttaler (sort)'	'['Wireless Bluetooth-strømming', '50W, PartyCast 2.0, BassUp 2.0', '16 timers spilletid, IP68']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > Høyttalere og Hi-Fi > Høyttalere'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/hoyttalere-og-hi-fi/hoyttalere/soundcore-boom-3i-barbar-tradlos-hoyttaler-sort/946457'	'https://next-media.elkjop.com/image/dv_web_D18000133328954/946457/soundcore-boom-3i-barbar-tradlos-hoyttaler-sort.jpg'	'new'	'in_stock'	'1490 NOK'	'990 NOK'		'Soundcore'																			
'955406'	'HP DeskJet 2920 Alt-i-ett-skriver'	'['Skriv ut, skann og kopier', 'USB, WiFi, mobilapp', '7,5/5,5 sider/min s/h-farge hast.']'	'PC, datautstyr og kontor'	'PC, datautstyr og kontor > Printere og kontorrekvisita > Printer'	'https://www.elkjop.no/product/pc-datautstyr-og-kontor/printere-og-kontorrekvisita/printer/hp-deskjet-2920-alt-i-ett-skriver/955406'	'https://next-media.elkjop.com/image/dv_web_D1800013388122/955406/hp-deskjet-2920-alt-i-ett-skriver.jpg'	'new'	'out_of_stock'	'629 NOK'	'549 NOK'		'HP'																			
'966234'	'Razer Basilisk V3 Pro trådløs datamus'	'['Opptil 35 000 DPI', '112 gram', '13 knapper']'	'PC, datautstyr og kontor'	'PC, datautstyr og kontor > PC-tilbehør > Mus & tastatur > PC-mus'	'https://www.elkjop.no/product/pc-datautstyr-og-kontor/pc-tilbehor/mus-tastatur/pc-mus/razer-basilisk-v3-pro-tradlos-datamus/966234'	'https://next-media.elkjop.com/image/dv_web_D1800013389320/966234/razer-basilisk-v3-pro-tradlos-datamus.jpg'	'new'	'out_of_stock'	'2099 NOK'	'1695 NOK'		'Razer'																			
'966238'	'Razer Basilisk V3 Pro trådløs datamus'	'['Opptil 35 000 DPI', '112 gram', '13 knapper']'	'PC, datautstyr og kontor'	'PC, datautstyr og kontor > PC-tilbehør > Mus & tastatur > PC-mus'	'https://www.elkjop.no/product/pc-datautstyr-og-kontor/pc-tilbehor/mus-tastatur/pc-mus/razer-basilisk-v3-pro-tradlos-datamus/966238'	'https://next-media.elkjop.com/image/dv_web_D1800013389279/966238/razer-basilisk-v3-pro-tradlos-datamus.jpg'	'new'	'in_stock'	'2089 NOK'	'1695 NOK'		'Razer'																			
'967935'	'Razer Kraken Kitty V3 X gaming-headsett'	'['40mm-drivere', '7.1-surroundlyd', '3,5 mm kablet tilkobling']'	'Gaming'	'Gaming > Gaming-tilbehør > Gaming headset'	'https://www.elkjop.no/product/gaming/gaming-tilbehor/gaming-headset/razer-kraken-kitty-v3-x-gaming-headsett/967935'	'https://next-media.elkjop.com/image/dv_web_D18000133821408/967935/razer-kraken-kitty-v3-x-gaming-headsett.jpg'	'new'	'out_of_stock'	'879 NOK'	'699 NOK'		'Razer'																			
'967936'	'Razer Kraken Kitty V3 X gaming-headsett'	'['40mm-drivere', '7.1-surroundlyd', '3,5 mm kablet tilkobling']'	'Gaming'	'Gaming > Gaming-tilbehør > Gaming headset'	'https://www.elkjop.no/product/gaming/gaming-tilbehor/gaming-headset/razer-kraken-kitty-v3-x-gaming-headsett/967936'	'https://next-media.elkjop.com/image/dv_web_D18000133821407/967936/razer-kraken-kitty-v3-x-gaming-headsett.jpg'	'new'	'in_stock'	'799 NOK'	'699 NOK'		'Razer'																			
'967937'	'Razer Kraken Kitty V3 X gaming-headsett'	'['40mm-drivere', '7.1-surroundlyd', '3,5 mm kablet tilkobling']'	'Gaming'	'Gaming > Gaming-tilbehør > Gaming headset'	'https://www.elkjop.no/product/gaming/gaming-tilbehor/gaming-headset/razer-kraken-kitty-v3-x-gaming-headsett/967937'	'https://next-media.elkjop.com/image/dv_web_D18000133821406/967937/razer-kraken-kitty-v3-x-gaming-headsett.jpg'	'new'	'in_stock'	'799 NOK'	'699 NOK'		'Razer'																			
'972836'	'Logitech G A20 X trådløst gaming-headsett (svart)'	'['40 mm drivere', 'Bluetooth 5.3', '90 timers batterilevetid']'	'Gaming'	'Gaming > Gaming-tilbehør > Gaming headset'	'https://www.elkjop.no/product/gaming/gaming-tilbehor/gaming-headset/logitech-g-a20-x-tradlost-gaming-headsett-svart/972836'	'https://next-media.elkjop.com/image/dv_web_D18000133833677/972836/logitech-g-a20-x-tradlost-gaming-headsett.jpg'	'new'	'out_of_stock'	'2399 NOK'	'1695 NOK'		'Logitech G'																			
'972955'	'MSI B850M GAMING PLUS WIFI hovedkort'	'['microATX-formfaktor, AM5-sokkel', 'PCIe 5.0-tilkobling', 'Dual Channel DDR5-støtte']'	'Gaming'	'Gaming > PC-komponenter > Hovedkort'	'https://www.elkjop.no/product/gaming/pc-komponenter/hovedkort/msi-b850m-gaming-plus-wifi-hovedkort/972955'	'https://next-media.elkjop.com/image/dv_web_D180001340901/972955/msi-b850m-gaming-plus-wifi-hovedkort.jpg'	'new'	'out_of_stock'	'2490 NOK'	'1990 NOK'		'MSI'																			
'972957'	'MSI X870E GAMING PLUS WIFI hovedkort'	'['ATX-formfaktor, AM5-sokkel', 'PCIe 5.0 connectivity', 'Støtter Dual Channel DDR5']'	'Gaming'	'Gaming > PC-komponenter > Hovedkort'	'https://www.elkjop.no/product/gaming/pc-komponenter/hovedkort/msi-x870e-gaming-plus-wifi-hovedkort/972957'	'https://next-media.elkjop.com/image/dv_web_D180001340887/972957/msi-x870e-gaming-plus-wifi-hovedkort.jpg'	'new'	'out_of_stock'	'3440 NOK'	'2790 NOK'		'MSI'																			
'975517'	'HyperX Cloud Alpha 2 trådløst gaming-headsett'	'['53 mm drivere', '2,4 GHz trådløs, Bluetooth 5.2', '250 timers batterilevetid']'	'Gaming'	'Gaming > Gaming-tilbehør > Gaming headset'	'https://www.elkjop.no/product/gaming/gaming-tilbehor/gaming-headset/hyperx-cloud-alpha-2-tradlost-gaming-headsett/975517'	'https://next-media.elkjop.com/image/dv_web_D1800013464971/975517/hyperx-cloud-alpha-2-tradlost-gaming-headsett.jpg'	'new'	'out_of_stock'	'3549 NOK'	'2595 NOK'		'HyperX'																			
'982110'	'Lenovo IdeaPad Slim 3 15ABR8 R5-7520U/16GB/512 15,6" bærbar PC'	'['15,6" Full HD IPS-skjerm', 'AMD Ryzen 5 7520U-prosessor', '16 GB LPDDR5 RAM, 512 GB M.2 SSD']'	'PC, datautstyr og kontor'	'PC, datautstyr og kontor > PC > Bærbar PC'	'https://www.elkjop.no/product/pc-datautstyr-og-kontor/pc/barbar-pc/lenovo-ideapad-slim-3-15abr8-r5-7520u16gb512-156-barbar-pc/982110'	'https://next-media.elkjop.com/image/dv_web_D18000134610198/982110/lenovo-ideapad-slim-3-15abr8-r5-7520u16gb512-156-barbar-pc.jpg'	'new'	'in_stock'	'8995 NOK'	'4995 NOK'		'Lenovo'																			
'BAM493538'	'Bamix Superbox stavmikser (sort)'	'['Kraftig 200W AC-motor', '2 hastigheter', 'Livstidsgaranti på motor']'	'Hjem, rengjøring og kjøkkenutstyr'	'Hjem, rengjøring og kjøkkenutstyr > Kjøkkenapparater > Miksere og blendere > Stavmikser'	'https://www.elkjop.no/product/hjem-rengjoring-og-kjokkenutstyr/kjokkenapparater/miksere-og-blendere/stavmikser/bamix-superbox-stavmikser-sort/BAM493538'	'https://next-media.elkjop.com/image/dv_web_D18000100279265/BAM493538/bamix-superbox-stavmikser-sort.jpg'	'new'	'in_stock'	'4299 NOK'	'3499 NOK'		'Bamix'																			
'BLB10P05A'	'Nilfisk One støvsuger BLB10P05AHB15'	'['750 watt', 'EPA 10-filter, kompakt størrelse', 'Til mindre hus/leiligheter']'	'Hjem, rengjøring og kjøkkenutstyr'	'Hjem, rengjøring og kjøkkenutstyr > Støvsugere og rengjøring > Støvsuger'	'https://www.elkjop.no/product/hjem-rengjoring-og-kjokkenutstyr/stovsugere-og-rengjoring/stovsuger/nilfisk-one-stovsuger-blb10p05ahb15/BLB10P05A'	'https://next-media.elkjop.com/image/dv_web_D180001002173666/BLB10P05A/nilfisk-one-stovsuger-blb10p05ahb15.jpg'	'new'	'in_stock'	'1299 NOK'	'999 NOK'		'Nilfisk'																			
'C6000'	'Gram keramisk topp C6000'	'['58 cm keramisktopp', 'Touch-kontroll', 'Barnesikring']'	'Hvitevarer'	'Hvitevarer > Komfyr & Stekeovn > Integrerte platetopper'	'https://www.elkjop.no/product/hvitevarer/komfyr-stekeovn/integrerte-platetopper/gram-keramisk-topp-c6000/C6000'	'https://next-media.elkjop.com/image/dv_web_D18000100227625/C6000/gram-keramisk-topp-c6000.jpg'	'new'	'in_stock'	'2495 NOK'	'1999 NOK'		'Gram'																			
'DWC5926W'	'Asko Professional oppvaskmaskin DWC5926W 400 V'	'['Standard 60 cm til profesjonelt bruk', 'Kapasitet til 14 kuverter, 400 V', '10 minutters hurtigprogram']'	'Hvitevarer'	'Hvitevarer > Oppvaskmaskin'	'https://www.elkjop.no/product/hvitevarer/oppvaskmaskin/asko-professional-oppvaskmaskin-dwc5926w-400-v/DWC5926W'	'https://next-media.elkjop.com/image/dv_web_D18000100224031/DWC5926W/asko-professional-oppvaskmaskin-dwc5926w-400-v.jpg'	'new'	'out_of_stock'	'46395 NOK'	'36995 NOK'		'Asko Professional'																			
'KVL4100W'	'Kenwood Chef XL kjøkkenmaskin KVL4100W (hvit)'	'['1200W ChefMotor (digital kontroll)', 'Over 25 tilgjengelige tilkoblinger', '6,7 l bolle i børstet rustfri stål']'	'Hjem, rengjøring og kjøkkenutstyr'	'Hjem, rengjøring og kjøkkenutstyr > Kjøkkenapparater > Kjøkkenmaskiner og matlaging > Kjøkkenmaskin'	'https://www.elkjop.no/product/hjem-rengjoring-og-kjokkenutstyr/kjokkenapparater/kjokkenmaskiner-og-matlaging/kjokkenmaskin/kenwood-chef-xl-kjokkenmaskin-kvl4100w-hvit/KVL4100W'	'https://next-media.elkjop.com/image/dv_web_D1800010021805821/KVL4100W/kenwood-chef-xl-kjokkenmaskin-kvl4100w-hvit.jpg'	'new'	'in_stock'	'3990 NOK'	'3499 NOK'		'Kenwood'																			
'LTG402'	'Logitech G402 Hyperion Fury gaming mus'	'['8 programmerbare knapper', 'Lynrask Fusion Engine (12.5 m/s)', '4000 dpi']'	'PC, datautstyr og kontor'	'PC, datautstyr og kontor > PC-tilbehør > Mus & tastatur > PC-mus'	'https://www.elkjop.no/product/pc-datautstyr-og-kontor/pc-tilbehor/mus-tastatur/pc-mus/logitech-g402-hyperion-fury-gaming-mus/LTG402'	'https://next-media.elkjop.com/image/dv_web_D18000135111224/LTG402/logitech-g402-hyperion-fury-gaming-mus.jpg'	'new'	'in_stock'	'799 NOK'	'349 NOK'		'Logitech G'																			
'LTSPOTLIGHTGD'	'Logitech Spotlight presentasjonsfjernkontroll (gull)'	'['Marker og forstørr', 'Timer med påminnelse', 'Opptil 30 m rekkevidde']'	'PC, datautstyr og kontor'	'PC, datautstyr og kontor > Printere og kontorrekvisita > Presentasjonsenhet'	'https://www.elkjop.no/product/pc-datautstyr-og-kontor/printere-og-kontorrekvisita/presentasjonsenhet/logitech-spotlight-presentasjonsfjernkontroll-gull/LTSPOTLIGHTGD'	'https://next-media.elkjop.com/image/dv_web_D180001002204848/LTSPOTLIGHTGD/logitech-spotlight-presentasjonsfjernkontroll-gull.jpg'	'new'	'in_stock'	'1649 NOK'	'1199 NOK'		'Logitech'																			
'LTSPOTLIGHTST'	'Logitech Spotlight presentasjonsfjernkontroll (skifer)'	'['Marker og forstørr', 'Timer med påminnelse', 'Opptil 30 m rekkevidde']'	'PC, datautstyr og kontor'	'PC, datautstyr og kontor > Printere og kontorrekvisita > Presentasjonsenhet'	'https://www.elkjop.no/product/pc-datautstyr-og-kontor/printere-og-kontorrekvisita/presentasjonsenhet/logitech-spotlight-presentasjonsfjernkontroll-skifer/LTSPOTLIGHTST'	'https://next-media.elkjop.com/image/dv_web_D180001002204788/LTSPOTLIGHTST/logitech-spotlight-presentasjonsfjernkontroll-skifer.jpg'	'new'	'in_stock'	'1649 NOK'	'1199 NOK'		'Logitech'																			
