'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'2426844'	'StarTech.com DisplayPort to VGA Adapter Cable DP to VGA'	'DisplayPort-kabel, DisplayPort (hann), HD-15 (hunn), 91.5 cm, klinkelåst, svart'	'Skjermkabel'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2426844&url=https://www.proshop.no/Skjermkabel/StarTechcom-DisplayPort-to-VGA-Adapter-Cable-DP-to-VGA/2426844'	'https://www.proshop.no/Images/600x800/2426844_7537b142ac93.jpg'		'in_stock'	'294 NOK'	'291 NOK'	'0065030852456'	'StarTech.com'	'DP2VGAMM3B'									'NO:::95 NOK'									
'2426910'	'BlueWalker 10120048 - PowerWalker VI SH - 650VA/360W - Line Interactive UPS'	'PowerWalker VI SH 650VA/360W UPS med Utgangstilkoblinger Spesifikasjoner Utgangseffekt Kapasitet (VA): 650VA Utgangseffekt (W): 360W Topologi: Line Interactive Bølgeform: Modified Utgangstilkoblinger: 2 x Schuko CEE 7/3 Inngangstilkoblinger: Schuko CEE 7/7Highlights Dataline Surge Protection USB connection'	'UPS'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2426910&url=https://www.proshop.no/UPS/BlueWalker-10120048-PowerWalker-VI-SH-650VA360W-Line-Interactive-UPS/2426910'	'https://www.proshop.no/Images/600x800/2426910_d13fce192b80.jpg'		'in_stock'	'778 NOK'	'706 NOK'	'4260074975055'	'BlueWalker'	'10120048'									'NO:::95 NOK'									
'2430502'	'StarTech.com Panel Mount USB Cable USB A to Motherboard Header Cable'	'Intern-til-ekstern USB-kabel, 4 pin USB Type A (hunn), 5 pin USB 2.0 header (hunn), 90 cm ( USB / Hi-Speed USB ), svart'	'USB'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2430502&url=https://www.proshop.no/USB/StarTechcom-Panel-Mount-USB-Cable-USB-A-to-Motherboard-Header-Cable/2430502'	'https://www.proshop.no/Images/600x800/2430502_f9929ece0607.jpg'		'in_stock'	'163 NOK'	'100 NOK'	'0065030852081'	'StarTech.com'	'USBPNLAFHD3'									'NO:::95 NOK'									
'2435522'	'Multibrackets M Universal Projector Ceiling mount 200 with Fine tune'	'Monteringssett (takmontering), for projektor, hvit, takmonterbar'	'Prosjektortilbehoer Montering'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2435522&url=https://www.proshop.no/Prosjektortilbehoer-Montering/Multibrackets-M-Universal-Projector-Ceiling-mount-200-with-Fine-tune/2435522'	'https://www.proshop.no/Images/600x800/2435522_ea1ca2575921.jpg'		'in_stock'	'1468 NOK'	'1349 NOK'	'7350073730728'	'Multibrackets'	'7350073730728'									'NO:::0 NOK'									
'2442683'	'Brother TN326BK / TN 326BK Black Toner - Laser toner Svart'	'Svart, original, tonerpatron, for Brother DCP-L8400, DCP-L8450, HL-L8250, HL-L8350, MFC-L8650, MFC-L8850'	'Printertilbehoer blekktoner'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2442683&url=https://www.proshop.no/Printertilbehoer-blekktoner/Brother-TN326BK-TN-326BK-Black-Toner-Laser-toner-Svart/2442683'	'https://www.proshop.no/Images/600x800/2442683_587ad94fca39.jpg'		'in_stock'	'878 NOK'	'802 NOK'	'4977766735018'	'Brother'	'TN326BK'									'NO:::95 NOK'									
'2447908'	'BlueWalker 10120410 - PowerWalker VFD APFC - 600VA/300W - Standby UPS'	'PowerWalker VFD APFC 600VA/300W UPS med Dataline Surge Protection Utgangstilkoblinger Spesifikasjoner Utgangseffekt Kapasitet (VA): 600VA Utgangseffekt (W): 300W Topologi: Standby Bølgeform: Modified Utgangstilkoblinger: 6 x Schuko CEE 7/3 Inngangstilkoblinger: Schuko CEE 7/7PHighlights Active Power Factor Correction Floor/Wall Mount Dataline Surge Protection'	'UPS'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2447908&url=https://www.proshop.no/UPS/BlueWalker-10120410-PowerWalker-VFD-APFC-600VA300W-Standby-UPS/2447908'	'https://www.proshop.no/Images/600x800/2447908_fc45cdf2c169.jpg'		'in_stock'	'976 NOK'	'966 NOK'	'4260074975499'	'BlueWalker'	'10120410'									'NO:::95 NOK'									
'2457687'	'Canon PGI-1500XL / 9193B001 High Cyan - Blekkpatron Blå'	'12 ml, Høy ytelse, cyan, original, blekkbeholder, for MAXIFY MB2050, MB2150, MB2155, MB2350, MB2750, MB2755'	'Printertilbehoer blekktoner'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2457687&url=https://www.proshop.no/Printertilbehoer-blekktoner/Canon-PGI-1500XL-9193B001-High-Cyan-Blekkpatron-Blaa/2457687'	'https://www.proshop.no/Images/600x800/2457687_8b047843bc9f.jpg'		'in_stock'	'212 NOK'	'147 NOK'	'4549292003888'	'Canon'	'9193B001'									'NO:::95 NOK'									
'2457692'	'Canon PGI-2500XL / 9265B001 High Cyan - Blekkpatron Blå'	'19.3 ml, Høy ytelse, cyan, original, blekkbeholder, for MAXIFY iB4050, iB4150, MB5050, MB5150, MB5155, MB5350, MB5450, MB5455'	'Printertilbehoer blekktoner'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2457692&url=https://www.proshop.no/Printertilbehoer-blekktoner/Canon-PGI-2500XL-9265B001-High-Cyan-Blekkpatron-Blaa/2457692'	'https://www.proshop.no/Images/600x800/2457692_250e495d783e.jpg'		'in_stock'	'281 NOK'	'268 NOK'	'4549292004915'	'Canon'	'9265B001'									'NO:::95 NOK'									
'2457694'	'Canon PGI-2500XL / 9267B001 High Yellow - Blekkpatron Yellow'	'19.3 ml, Høy ytelse, gul, original, blekkbeholder, for MAXIFY iB4050, iB4150, MB5050, MB5150, MB5155, MB5350, MB5450, MB5455'	'Printertilbehoer blekktoner'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2457694&url=https://www.proshop.no/Printertilbehoer-blekktoner/Canon-PGI-2500XL-9267B001-High-Yellow-Blekkpatron-Yellow/2457694'	'https://www.proshop.no/Images/600x800/2457694_439eaf5cc0be.jpg'		'in_stock'	'281 NOK'	'272 NOK'	'4549292004939'	'Canon'	'9267B001'									'NO:::95 NOK'									
'2458572'	'HP 727 / B3P22A Matte Black Ink - Blekkpatron Matt svart'	'130 ml, matt svart, original, DesignJet, blekkpatron, for DesignJet T1500, T1530, T2500, T2530, T920, T930'	'Printertilbehoer blekktoner'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2458572&url=https://www.proshop.no/Printertilbehoer-blekktoner/HP-727-B3P22A-Matte-Black-Ink-Blekkpatron-Matt-svart/2458572'	'https://www.proshop.no/Images/600x800/2458572_b426dee18a54.jpg'		'in_stock'	'1225 NOK'	'1044 NOK'	'887111963772'	'HP'	'B3P22A'									'NO:::0 NOK'									
'2463970'	'Nintendo Amiibo Smash - Captain Falcon'	'Nintendo Amiibo figures are small, detailed collectible figures based on characters from Nintendo"'s most popular game franchises, including Super Mario, The Legend of Zelda, Animal Crossing, Splatoon and many more. Each figure has a built-in NFC chip on the bottom, allowing them to interact with compatible games on Nintendo Switch, Wii U and New Nintendo 3DS, among others. Scanning an Amiibo with your console can grant access to additional in-game content - ​​from bonus items, exclusive costumes, new game features or even the ability to save and train an AI-controlled character. Features vary depending on the game. Amiibo figures appeal to both gamers and collectors, as they combine physical toys with digital functionality. They are popular both as decorative items and as part of the gaming experience.'	'Spill Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2463970&url=https://www.proshop.no/Spill-Tilbehoer/Nintendo-Amiibo-Smash-Captain-Falcon/2463970'	'https://www.proshop.no/Images/600x800/2463970_5a0cba6be18e.jpg'		'in_stock'	'215 NOK'	'159 NOK'	'0045496352530'	'Nintendo'	'0045496352530'									'NO:::95 NOK'									
'2463971'	'Nintendo Amiibo Smash - Pit'	'Nintendo Amiibo figures are small, detailed collectible figures based on characters from Nintendo"'s most popular game franchises, including Super Mario, The Legend of Zelda, Animal Crossing, Splatoon and many more. Each figure has a built-in NFC chip on the bottom, allowing them to interact with compatible games on Nintendo Switch, Wii U and New Nintendo 3DS, among others. Scanning an Amiibo with your console can grant access to additional in-game content - ​​from bonus items, exclusive costumes, new game features or even the ability to save and train an AI-controlled character. Features vary depending on the game. Amiibo figures appeal to both gamers and collectors, as they combine physical toys with digital functionality. They are popular both as decorative items and as part of the gaming experience.'	'Spill Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2463971&url=https://www.proshop.no/Spill-Tilbehoer/Nintendo-Amiibo-Smash-Pit/2463971'	'https://www.proshop.no/Images/600x800/2463971_66e675f5459a.jpg'		'in_stock'	'231 NOK'	'179 NOK'	'0045496352523'	'Nintendo'	'0045496352523'									'NO:::95 NOK'									
'2463972'	'Nintendo Amiibo Smash - Little Mac'	'Nintendo Amiibo figures are small, detailed collectible figures based on characters from Nintendo"'s most popular game franchises, including Super Mario, The Legend of Zelda, Animal Crossing, Splatoon and many more. Each figure has a built-in NFC chip on the bottom, allowing them to interact with compatible games on Nintendo Switch, Wii U and New Nintendo 3DS, among others. Scanning an Amiibo with your console can grant access to additional in-game content - ​​from bonus items, exclusive costumes, new game features or even the ability to save and train an AI-controlled character. Features vary depending on the game. Amiibo figures appeal to both gamers and collectors, as they combine physical toys with digital functionality. They are popular both as decorative items and as part of the gaming experience.'	'Spill Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2463972&url=https://www.proshop.no/Spill-Tilbehoer/Nintendo-Amiibo-Smash-Little-Mac/2463972'	'https://www.proshop.no/Images/600x800/2463972_e8f321cce463.jpg'		'in_stock'	'231 NOK'	'168 NOK'	'0045496352516'	'Nintendo'	'0045496352516'									'NO:::95 NOK'									
'2463980'	'Nintendo Amiibo Smash - Wii Fit Trainer'	'Nintendo Amiibo figures are small, detailed collectible figures based on characters from Nintendo"'s most popular game franchises, including Super Mario, The Legend of Zelda, Animal Crossing, Splatoon and many more. Each figure has a built-in NFC chip on the bottom, allowing them to interact with compatible games on Nintendo Switch, Wii U and New Nintendo 3DS, among others. Scanning an Amiibo with your console can grant access to additional in-game content - ​​from bonus items, exclusive costumes, new game features or even the ability to save and train an AI-controlled character. Features vary depending on the game. Amiibo figures appeal to both gamers and collectors, as they combine physical toys with digital functionality. They are popular both as decorative items and as part of the gaming experience.'	'Spill Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2463980&url=https://www.proshop.no/Spill-Tilbehoer/Nintendo-Amiibo-Smash-Wii-Fit-Trainer/2463980'	'https://www.proshop.no/Images/600x800/2463980_fc203953f5b3.jpg'		'in_stock'	'228 NOK'	'198 NOK'	'0045496352431'	'Nintendo'	'0045496352431'									'NO:::95 NOK'									
'2463982'	'Nintendo Amiibo no. 6 Fox McCloud (Super Smash Bros. Collection)'	'Nintendo Amiibo figures are small, detailed collectible figures based on characters from Nintendo"'s most popular game franchises, including Super Mario, The Legend of Zelda, Animal Crossing, Splatoon and many more. Each figure has a built-in NFC chip on the bottom, allowing them to interact with compatible games on Nintendo Switch, Wii U and New Nintendo 3DS, among others. Scanning an Amiibo with your console can grant access to additional in-game content - ​​from bonus items, exclusive costumes, new game features or even the ability to save and train an AI-controlled character. Features vary depending on the game. Amiibo figures appeal to both gamers and collectors, as they combine physical toys with digital functionality. They are popular both as decorative items and as part of the gaming experience.'	'Spill Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2463982&url=https://www.proshop.no/Spill-Tilbehoer/Nintendo-Amiibo-no-6-Fox-McCloud-Super-Smash-Bros-Collection/2463982'	'https://www.proshop.no/Images/600x800/2463982_02ce66e38af8.jpg'		'in_stock'	'226 NOK'	'179 NOK'	'0045496352417'	'Nintendo'	'0045496352417'									'NO:::95 NOK'									
'2463985'	'Nintendo Amiibo Yoshi no. 3 (Super Smash Bros. Collection)'	'Nintendo Amiibo figures are small, detailed collectible figures based on characters from Nintendo"'s most popular game franchises, including Super Mario, The Legend of Zelda, Animal Crossing, Splatoon and many more. Each figure has a built-in NFC chip on the bottom, allowing them to interact with compatible games on Nintendo Switch, Wii U and New Nintendo 3DS, among others. Scanning an Amiibo with your console can grant access to additional in-game content - ​​from bonus items, exclusive costumes, new game features or even the ability to save and train an AI-controlled character. Features vary depending on the game. Amiibo figures appeal to both gamers and collectors, as they combine physical toys with digital functionality. They are popular both as decorative items and as part of the gaming experience.'	'Spill Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2463985&url=https://www.proshop.no/Spill-Tilbehoer/Nintendo-Amiibo-Yoshi-no-3-Super-Smash-Bros-Collection/2463985'	'https://www.proshop.no/Images/600x800/2463985_c75d2981440f.jpg'		'in_stock'	'232 NOK'	'206 NOK'	'0045496352387'	'Nintendo'	'0045496352387'									'NO:::95 NOK'									
'2469558'	'tecxus Accu - D Batteri - Recharge'	'Ni-Mh Mono 1,2 V 10000 mAh oppladbart batteri i blisterpakning.'	'Batteri'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2469558&url=https://www.proshop.no/Batteri/tecxus-Accu-D-Batteri-Recharge/2469558'	'https://www.proshop.no/Images/600x800/2469558_6a320578ba35.jpg'		'in_stock'	'242 NOK'	'201 NOK'	'4250145140598'	'tecxus'	'4250145140598'									'NO:::95 NOK'									
'2469723'	'Babyliss Krølltang 25 mm Curling Tong'	'Den profesjonelle krølltangen for middels store krøller. Krølltangen har en diameter på 25 mm, og passer utmerket til å skape middels store krøller. Avansert keramisk teknologi gir skånsom styling og langvarig resultat. Teknisk informasjon Belegg: Satin Touch Diameter: 25 mm Avansert keramisk teknologi gir skånsom styling og langvarig resultat 10 temperaturinnstillinger: 110-180°C Passer alle hårtyper Passer utmerket til å skape middels store krøller Digital varmeregulering Slå av/på indikatorlampe Innebygd støtte Rask oppvarming: 200°C maks på 60 sek Garanti: 2 år'	'Kroelltang'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2469723&url=https://www.proshop.no/Kroelltang/Babyliss-Kroelltang-25-mm-Curling-Tong/2469723'	'https://www.proshop.no/Images/600x800/2469723_927d281443ff.jpg'		'in_stock'	'322 NOK'	'239 NOK'	'3030050069426'	'Babyliss'	'C325E'									'NO:::95 NOK'									
'2470115'	'SANDISK Extreme CF- 120MB/s - 128GB'	'CompactFlash flashminnekort, kapasitet: 128 GB, overføringshastighet: opptil 120MB/s (lese) / opptil 85MB/s (skriv), hastighetsklasse: VPG Class: VPG-20.'	'Minnekort'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2470115&url=https://www.proshop.no/Minnekort/SANDISK-Extreme-CF-120MBs-128GB/2470115'	'https://www.proshop.no/Images/600x800/2470115_5873320e37e2.jpg'		'in_stock'	'1019 NOK'	'964 NOK'	'0619659124748'	'SANDISK'	'SDCFXSB-128G-G46'									'NO:::95 NOK'									
'2473676'	'Nintendo amiibo Super Mario - Bowser ( Wii U/3DS)'	'Nintendo Amiibo figures are small, detailed collectible figures based on characters from Nintendo"'s most popular game franchises, including Super Mario, The Legend of Zelda, Animal Crossing, Splatoon and many more. Each figure has a built-in NFC chip on the bottom, allowing them to interact with compatible games on Nintendo Switch, Wii U and New Nintendo 3DS, among others. Scanning an Amiibo with your console can grant access to additional in-game content - ​​from bonus items, exclusive costumes, new game features or even the ability to save and train an AI-controlled character. Features vary depending on the game. Amiibo figures appeal to both gamers and collectors, as they combine physical toys with digital functionality. They are popular both as decorative items and as part of the gaming experience.'	'Spill Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2473676&url=https://www.proshop.no/Spill-Tilbehoer/Nintendo-amiibo-Super-Mario-Bowser-Wii-U3DS/2473676'	'https://www.proshop.no/Images/600x800/2473676_d217506be832.jpg'		'in_stock'	'220 NOK'	'169 NOK'	'0045496352806'	'Nintendo'	'0045496352806'									'NO:::95 NOK'									
'2473783'	'Kenwood AT312'	'Sitruspressetilbehør, for kjøkkenmaskin, for Kenwood KM002 EON Chef Classic, KM006 EON Chef Major'	'Kjoekkenmaskin Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2473783&url=https://www.proshop.no/Kjoekkenmaskin-Tilbehoer/Kenwood-AT312/2473783'	'https://www.proshop.no/Images/600x800/2473783_9d6d2830fadb..jpg'		'in_stock'	'547 NOK'	'511 NOK'	'5011423105888'	'Kenwood'	'AWAT312B01'									'NO:::95 NOK'									
'2474182'	'Nintendo Amiibo Meta Knight (Super Smash Bros. Collection)'	'Nintendo Amiibo figures are small, detailed collectible figures based on characters from Nintendo"'s most popular game franchises, including Super Mario, The Legend of Zelda, Animal Crossing, Splatoon and many more. Each figure has a built-in NFC chip on the bottom, allowing them to interact with compatible games on Nintendo Switch, Wii U and New Nintendo 3DS, among others. Scanning an Amiibo with your console can grant access to additional in-game content - ​​from bonus items, exclusive costumes, new game features or even the ability to save and train an AI-controlled character. Features vary depending on the game. Amiibo figures appeal to both gamers and collectors, as they combine physical toys with digital functionality. They are popular both as decorative items and as part of the gaming experience.'	'Spill Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2474182&url=https://www.proshop.no/Spill-Tilbehoer/Nintendo-Amiibo-Meta-Knight-Super-Smash-Bros-Collection/2474182'	'https://www.proshop.no/Images/600x800/2474182_5fd859037301.jpg'		'in_stock'	'226 NOK'	'221 NOK'	'0045496352752'	'Nintendo'	'0045496352752'									'NO:::95 NOK'									
'2474311'	'Nintendo Amiibo Sheik no. 23 (Super Smash Bros. Series)'	'Nintendo Amiibo figures are small, detailed collectible figures based on characters from Nintendo"'s most popular game franchises, including Super Mario, The Legend of Zelda, Animal Crossing, Splatoon and many more. Each figure has a built-in NFC chip on the bottom, allowing them to interact with compatible games on Nintendo Switch, Wii U and New Nintendo 3DS, among others. Scanning an Amiibo with your console can grant access to additional in-game content - ​​from bonus items, exclusive costumes, new game features or even the ability to save and train an AI-controlled character. Features vary depending on the game. Amiibo figures appeal to both gamers and collectors, as they combine physical toys with digital functionality. They are popular both as decorative items and as part of the gaming experience.'	'Spill Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2474311&url=https://www.proshop.no/Spill-Tilbehoer/Nintendo-Amiibo-Sheik-no-23-Super-Smash-Bros-Series/2474311'	'https://www.proshop.no/Images/600x800/2474311_3fdd007fdd4d.jpg'		'in_stock'	'231 NOK'	'179 NOK'	'0045496352585'	'Nintendo'	'0045496352585'									'NO:::95 NOK'									
'2474841'	'Nintendo Amiibo Luigi (Super Mario Collection)'	'Nintendo Amiibo figures are small, detailed collectible figures based on characters from Nintendo"'s most popular game franchises, including Super Mario, The Legend of Zelda, Animal Crossing, Splatoon and many more. Each figure has a built-in NFC chip on the bottom, allowing them to interact with compatible games on Nintendo Switch, Wii U and New Nintendo 3DS, among others. Scanning an Amiibo with your console can grant access to additional in-game content - ​​from bonus items, exclusive costumes, new game features or even the ability to save and train an AI-controlled character. Features vary depending on the game. Amiibo figures appeal to both gamers and collectors, as they combine physical toys with digital functionality. They are popular both as decorative items and as part of the gaming experience.'	'Spill Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2474841&url=https://www.proshop.no/Spill-Tilbehoer/Nintendo-Amiibo-Luigi-Super-Mario-Collection/2474841'	'https://www.proshop.no/Images/600x800/2474841_a16be172238c.jpg'		'in_stock'	'230 NOK'	'187 NOK'	'0045496352776'	'Nintendo'	'0045496352776'									'NO:::95 NOK'									
'2474891'	'Ubiquiti AirFiber AF-5U - PtP GBIT Radio'	'5GHz Full Duplex Point-to-Point Gigabit Radio, High-Band 5 GHz, Throughput 1.2+ Gbps and Distance 100+ km."' - 0'	'Nettverksutstyr'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2474891&url=https://www.proshop.no/Nettverksutstyr/Ubiquiti-AirFiber-AF-5U-PtP-GBIT-Radio/2474891'	'https://www.proshop.no/Images/600x800/2474891_9b88fb03ee10.jpg'		'in_stock'	'12686 NOK'	'8844 NOK'	'0810354022081'	'Ubiquiti'	'AF-5U'									'NO:::210 NOK'									
